Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20117,MCEN,1000,103,OL,,"CEZO, JAMES",17,10,100%,5.3,0.7,5.6,0.5,4-6,5.1,5.2,5.3,3.1,5.2,5.8,INTRO MECH ENGR,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1000,104,OL,,"CEZO, JAMES",17,9,100%,5.4,0.7,5.7,0.5,4-6,5.2,5.3,4.9,3.7,4.9,5.9,INTRO MECH ENGR,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1000,105,OL,,"CEZO, JAMES",16,9,100%,5.3,1.1,5.2,1.1,4-6,5.0,5.0,4.9,4.2,4.8,5.6,INTRO MECH ENGR,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1000,106,OL,,"CEZO, JAMES",17,8,100%,5.0,0.5,5.3,0.5,0-3,5.1,5.1,5.1,2.4,4.3,5.9,INTRO MECH ENGR,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1000,107,OL,,"CEZO, JAMES",17,7,100%,4.4,1.8,4.6,1.7,0-3,4.0,4.4,4.6,2.3,3.7,5.0,INTRO MECH ENGR,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1000,108,OL,,"CEZO, JAMES",11,9,100%,5.3,0.9,5.3,0.9,0-3,5.2,5.6,5.1,3.3,5.1,5.8,INTRO MECH ENGR,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1000,109,OL,,"CEZO, JAMES",10,5,100%,4.6,1.1,5.2,0.8,0-3,5.0,5.0,5.0,3.8,4.6,5.4,INTRO MECH ENGR,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1025,010,OL,,"VAN LIERE, KEVIN",195,103,100%,5.0,0.9,5.0,1.0,7-9,4.6,4.7,4.9,4.1,5.2,5.8,COMP AID DESIGN/FABRCTN,,,,,,,BD,EN,,LD,MCEN,OTH,1
20117,MCEN,1025,011,OL,,"STEWART, JASON",24,11,100%,5.3,0.6,4.8,0.8,7-9,5.2,4.6,5.0,4.2,5.3,5.7,COMP AID DESIGN/FABRCTN,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1025,012,OL,,"KLUMPP, ALEX",18,12,100%,5.3,0.8,4.5,1.4,7-9,4.3,4.3,4.3,4.1,5.2,5.7,COMP AID DESIGN/FABRCTN,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1025,013,OL,,"PETTUS, SAMANTHA",24,15,100%,5.2,0.9,5.6,0.5,7-9,4.5,4.9,5.2,3.7,5.1,5.9,COMP AID DESIGN/FABRCTN,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1025,014,OL,,"WALKER, RYAN",19,14,93%,5.4,0.8,5.7,0.6,7-9,5.2,5.5,5.5,4.5,5.2,5.8,COMP AID DESIGN/FABRCTN,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1025,015,OL,,"WON, JEFFREY",25,11,100%,5.0,0.8,3.7,1.3,7-9,3.6,3.8,3.7,4.8,4.8,5.5,COMP AID DESIGN/FABRCTN,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1025,016,OL,,"FRANCKLYN, CHRIS",17,3,100%,5.0,1.0,5.3,1.2,4-6,4.7,5.0,5.3,4.7,5.0,6.0,COMP AID DESIGN/FABRCTN,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1025,017,OL,,"SINGER, EMMA",24,13,100%,5.5,0.5,5.6,0.7,7-9,4.8,5.2,5.6,4.6,5.4,5.8,COMP AID DESIGN/FABRCTN,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1025,018,OL,,"HARTSFIELD, LINDSAY",20,15,100%,5.1,0.8,5.3,0.7,7-9,4.8,4.3,4.9,4.3,5.2,5.9,COMP AID DESIGN/FABRCTN,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,1025,019,OL,,"PHANEUF, ERIC",24,13,100%,5.0,0.8,5.1,1.0,7-9,4.5,4.2,4.7,3.9,5.0,5.5,COMP AID DESIGN/FABRCTN,,,,,,,BD,EN,,LD,MCEN,TA,1
20117,MCEN,2023,001,,,"MURRAY, TODD",168,127,99%,4.5,1.0,4.8,1.1,7-9,3.9,4.4,5.0,4.6,4.7,5.9,STATICS AND STRUCTURES,,,,,,,BD,EN,,LD,MCEN,TTT,1
20117,MCEN,2024,001,OL,,"LEE, SE-HEE",48,20,100%,4.4,1.4,5.1,1.1,7-9,3.8,4.8,5.2,4.5,4.3,5.9,MATERIALS SCIENCE,,,,,,,BD,EN,,LD,MCEN,TTT,1
20117,MCEN,3012,001,OL,,"MILLER, SHELLY",65,36,100%,4.3,1.2,3.9,1.5,7-9,4.1,4.2,4.9,5.2,4.6,5.8,THERMODYNAMICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20117,MCEN,3012,002,,,"KNUTSEN, JEFFREY",55,47,100%,4.7,0.9,5.6,0.6,7-9,4.1,5.5,5.8,5.2,4.9,6.0,THERMODYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,3012,400,OL,,"BROWER, TIM",12,12,100%,3.6,1.4,2.9,1.6,7-9,3.7,3.1,4.0,4.2,4.3,4.3,THERMODYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,3017,400,OL,,"CASTRO, FRANCISCO",15,12,100%,3.7,1.4,3.5,1.7,7-9,3.8,4.3,4.3,4.6,4.1,5.4,CIRCUITS AND ELECTRONICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,3021,001,,,"SAUNDERS, AARON",88,78,100%,4.3,1.1,5.3,0.8,7-9,3.9,4.6,5.2,4.5,4.6,5.9,FLUID MECHANICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,3021,002,,,"HERTZBERG, JEAN",61,44,98%,4.6,1.1,4.9,1.1,7-9,3.9,5.0,4.9,4.8,4.9,5.9,FLUID MECHANICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20117,MCEN,3021,400,OL,,"BROWER, TIM",15,12,100%,3.9,1.3,3.4,1.4,10-12,3.8,4.1,4.3,4.9,4.2,4.5,FLUID MECHANICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,3030,001,,,"HENZE, DAVEN",102,76,99%,4.3,1.2,5.3,0.9,13-15,3.2,4.5,5.2,5.7,5.1,5.9,COMPUTATIONAL METHODS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20117,MCEN,3030,400,OL,,"CASTRO, FRANCISCO",15,13,92%,5.2,0.7,5.5,0.7,10-12,3.2,4.8,5.5,5.0,5.2,5.8,COMPUTATIONAL METHODS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,4026,010,,,"WINGATE, KATHRYN",124,83,99%,3.9,1.0,4.1,1.1,4-6,4.2,4.1,4.7,3.4,3.8,5.9,MFG PROCESSES & SYSTEMS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,4026,400,OL,,"BROWER, TIM",9,1,100%,1.0,,1.0,,0-3,1.0,2.0,4.0,1.0,1.0,6.0,MFG PROCESSES & SYSTEMS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,4037,401,OL,,"SANDOVAL, NICHOLAS",9,0,,,,,,,,,,,,,MEASUREMENTS LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,4037,801,,,"DING, YIFU",45,27,100%,3.1,1.0,4.2,1.3,7-9,2.5,3.1,4.4,4.3,3.4,5.9,MEASUREMENTS LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20117,MCEN,4037,802,OL,,"PACHECO-BORDEN, CARM",48,33,100%,3.4,1.5,4.7,1.3,7-9,2.9,3.8,4.7,4.2,3.7,5.6,MEASUREMENTS LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,4043,010,,,"REAMON, DEREK",105,66,100%,5.3,0.7,5.8,0.4,10-12,4.1,5.4,5.6,5.1,5.4,5.9,SYSTEM DYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,4043,400,OL,,"CASTRO, FRANCISCO",9,0,,,,,,,,,,,,,SYSTEM DYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,4045,100,OL,,"PAWLAS, GARY",119,79,96%,5.0,1.1,4.4,1.3,10-12,4.9,4.2,4.7,5.0,5.0,5.4,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,4045,400,OL,,"CASTRO, FRANCISCO",9,0,,,,,,,,,,,,,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,4047,001,OL,,"PACHECO-BORDEN, CARM",27,17,100%,4.2,1.2,4.9,1.0,7-9,3.8,4.5,4.9,4.2,4.4,6.0,MECHANICAL ENGINEERING L,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,4117,001,,,"FERGUSON, VIRGINIA",46,43,98%,4.5,1.1,4.3,1.4,7-9,4.8,4.9,4.4,4.9,5.0,5.8,ANATOMY & PHYSIOLOGY ENG,,,,,,,BD,EN,,UD,MCEN,TTT,1
20117,MCEN,4173,010,,,"XIAO, JIANLIANG",38,27,100%,4.8,0.8,4.7,1.0,7-9,4.9,4.8,5.2,4.4,4.7,5.9,FINITE ELEMENT ANALYSIS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20117,MCEN,4228,001,OL,,"DING, YIFU",27,20,100%,5.0,1.0,5.5,0.7,7-9,4.3,5.1,5.6,5.0,5.3,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20117,MCEN,4228,002,OL,,"HANNIGAN, MICHAEL",53,41,100%,5.2,0.8,5.3,1.0,10-12,5.2,5.5,5.2,4.8,5.2,5.6,SPECIAL TOPICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20117,MCEN,4228,004,,,"HERTZBERG, JEAN",24,21,100%,4.9,1.2,5.3,0.8,0-3,3.9,4.9,5.4,2.5,3.7,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20117,MCEN,4228,005,OL,,"LEE, YUNG-CHENG",17,9,100%,5.8,0.4,5.9,0.3,7-9,4.4,5.9,5.6,4.7,5.8,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20117,MCEN,4228,007,,,"BORDEN, MARK",16,13,100%,4.9,0.9,5.2,0.9,7-9,4.5,5.2,5.4,4.7,5.0,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20117,MCEN,4228,400,OL,,"BROWER, TIM",10,0,,,,,,,,,,,,,SPECIAL TOPICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20117,MCEN,5020,001,,,"VASILYEV, O",75,59,100%,4.4,1.2,4.4,1.4,10-12,4.1,4.2,4.9,5.1,4.7,5.8,METHODS-ENGR ANALY I,,,,,,,BD,EN,,GR,MCEN,TTT,1
20117,MCEN,5027,001,OL,,"DING, YIFU",92,65,100%,3.8,1.5,4.8,1.3,0-3,3.7,4.1,4.4,3.4,3.7,5.6,GRADUATE SEMINAR,,,,,,,BD,EN,,GR,MCEN,TTT,1
20117,MCEN,5042,010,OL,,"YANG, RONGGUI",15,11,100%,5.0,1.0,4.8,1.3,10-12,5.2,4.8,4.3,5.4,5.3,5.8,HEAT TRANSFER,,,,,,,BD,EN,,GR,MCEN,TTT,1
20117,MCEN,5208,801,,,"MILFORD, JANA",31,29,100%,3.8,1.1,4.1,1.2,10-12,4.1,3.7,4.6,3.7,3.8,5.6,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20117,MCEN,5228,004,OL,,"STOLDT, CONRAD",36,23,100%,4.7,0.9,5.1,0.8,7-9,4.4,4.7,4.9,5.1,4.9,5.7,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20117,MCEN,5228,006,,,"REAMON, DEREK",19,0,,,,,,,,,,,,,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,OTH,1
20117,MCEN,5228,008,OL,,"DAILY, JOHN",7,5,100%,4.8,0.8,5.2,0.8,10-12,5.2,5.2,5.6,5.6,5.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20117,MCEN,5228,009,OL,,"HENZE, DAVEN",9,8,100%,5.4,0.5,5.4,0.5,10-12,4.8,5.4,5.8,5.8,5.5,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20117,MCEN,5636,001,OL,,"BRIGHT, VICTOR",16,12,100%,5.2,0.7,5.3,0.8,4-6,4.9,5.2,4.9,4.3,4.8,5.7,MICROELECTROMECH SYST 1,,,,,,,BD,EN,,GR,MCEN,TTT,1
20117,MCEN,6228,002,OL,,"DAILY, JOHN",6,3,100%,4.7,1.5,5.0,1.7,7-9,5.7,5.3,5.0,4.5,4.7,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20117,MCEN,6228,003,OL,,"VASILYEV, O",7,6,100%,5.2,0.8,5.5,0.5,10-12,5.8,5.5,5.2,5.2,4.7,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20114,MCEN,3012,301,,,"NORRIS, JAN ADAM",19,17,100%,5.2,0.8,5.5,0.6,10-12,3.7,5.6,4.8,5.2,5.2,5.9,THERMODYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20114,MCEN,4037,400,OL,,"COOPER, LAUREN",12,10,100%,4.4,0.7,5.8,0.4,7-9,3.3,5.4,5.5,4.0,4.7,6.0,MEASUREMENTS LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20114,MCEN,4043,400,,,"REAMON, DEREK",26,26,100%,5.5,0.6,5.7,0.5,10-12,4.2,5.3,5.5,5.3,5.6,5.9,SYSTEM DYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,2024,001,OL,,"STOLDT, CONRAD",140,76,100%,4.5,1.1,5.3,1.0,4-6,3.4,4.7,5.2,4.5,4.6,5.9,MATERIALS SCIENCE,,,,,,,BD,EN,,LD,MCEN,TTT,1
20111,MCEN,2063,001,,,"QI, HANG",120,83,99%,3.1,1.4,2.9,1.4,7-9,3.9,2.8,2.6,4.8,3.8,5.0,MECHANICS OF SOLIDS,,,,,,,BD,EN,,LD,MCEN,TTT,1
20111,MCEN,3022,001,,,"YANG, RONGGUI",147,77,99%,4.4,1.0,4.4,1.3,7-9,3.5,4.3,5.1,5.3,5.1,5.8,HEAT TRANSFER,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,3025,010,,,"KOTYS-SCHWARTZ, D",126,125,98%,5.8,0.5,5.9,0.3,7-9,4.7,5.9,5.8,4.7,5.5,6.0,COMPONENT DESIGN,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,3025,400,OL,,"CASTRO, FRANCISCO",9,7,100%,3.3,0.8,3.7,1.1,16+,4.6,3.0,4.7,5.3,3.3,4.9,COMPONENT DESIGN,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,3032,001,OL,,"MILLER, SHELLY",55,43,100%,3.3,1.3,2.8,1.5,7-9,4.2,2.9,3.6,4.6,3.6,5.4,THERMODYNAMICS 2,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,3032,002,OL,,"MILLER, SHELLY",81,65,100%,3.1,1.3,2.3,1.3,7-9,3.8,2.5,3.5,4.4,3.3,4.9,THERMODYNAMICS 2,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,3032,400,OL,,"BROWER, TIM",9,7,100%,3.0,1.0,3.0,1.2,10-12,3.7,3.4,3.3,3.9,2.9,4.9,THERMODYNAMICS 2,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,3037,001,OL,,"HANNIGAN, MICHAEL",60,42,100%,4.1,1.2,4.8,1.3,4-6,2.7,4.2,4.3,4.0,4.4,5.5,EXP DSGN & DATA ANALYSIS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,3037,002,OL,,"HANNIGAN, MICHAEL",32,26,100%,4.5,1.3,5.0,1.1,7-9,3.1,4.5,4.7,4.2,4.9,5.5,EXP DSGN & DATA ANALYSIS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,3037,400,OL,,"OTT, RICHARD",15,7,100%,4.3,1.1,4.9,0.7,7-9,3.6,4.7,4.3,4.3,4.1,5.0,EXP DSGN & DATA ANALYSIS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,3043,010,,,"REAMON, DEREK",108,71,100%,5.3,0.6,5.7,0.5,7-9,4.1,5.2,5.5,4.6,5.1,6.0,DYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,3043,400,OL,,"CASTRO, FRANCISCO",9,7,100%,4.0,0.6,4.0,0.8,13-15,4.6,3.3,4.7,4.4,4.0,5.0,DYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,3208,001,OL,,"KREITH, FRANK",18,13,100%,5.4,0.9,5.5,0.9,7-9,3.7,5.5,5.4,5.4,5.4,6.0,SP TPC: MECHANICAL ENGIN,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4037,801,OL,,"PACHECO-BORDEN, CARM",19,13,100%,4.5,1.2,5.5,0.8,7-9,3.1,4.5,5.2,4.7,4.6,6.0,MEASUREMENTS LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4047,801,OL,,"PACHECO-BORDEN, CARM",49,35,100%,4.0,1.3,4.4,1.5,4-6,3.1,3.8,4.9,3.9,3.9,5.7,MECHANICAL ENGINEERING L,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4047,802,OL,,"PELLEGRINO, JOHN",39,25,100%,3.4,1.5,3.8,1.4,7-9,3.0,3.5,3.6,3.8,3.8,4.9,MECHANICAL ENGINEERING L,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4085,101,OL,,"PAWLAS, GARY",11,7,100%,5.4,0.8,5.3,0.8,10-12,5.3,5.0,5.4,5.3,5.6,6.0,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4085,102,OL,,"ZABLE, JACK",15,7,86%,4.7,1.5,4.3,1.1,10-12,4.6,4.1,4.4,4.6,4.9,5.7,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4085,103,OL,,"RENTSCHLER, MARK",9,8,100%,4.9,1.0,5.8,0.5,10-12,4.6,5.3,5.6,5.3,5.1,6.0,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,4085,104,OL,,"KOTYS-SCHWARTZ, D",10,4,100%,5.5,0.6,5.8,0.5,13-15,4.5,5.3,5.8,5.3,5.3,6.0,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4085,105,OL,,"BUNCH, JOSEPH SCOTT",14,10,100%,4.5,1.4,4.6,0.8,10-12,4.7,4.0,4.7,5.0,4.8,5.9,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,4085,106,OL,,"MURRAY, TODD",15,11,100%,5.5,0.7,5.2,0.6,10-12,4.5,4.7,5.0,5.4,5.6,5.8,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,4085,107,OL,,"LULL, ANDREW",5,4,100%,5.8,0.5,6.0,0.0,10-12,5.0,5.8,6.0,5.3,5.8,6.0,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4085,108,OL,,"IBANEZ, PAUL",10,8,100%,5.1,0.8,5.6,0.5,10-12,5.0,4.9,5.1,5.3,5.6,6.0,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4085,109,OL,,"BERGQUIST, MARCELO",9,5,100%,6.0,0.0,5.8,0.4,13-15,5.6,5.8,5.0,5.8,6.0,5.8,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4085,110,OL,,"KREITH, FRANK",5,4,100%,5.0,0.8,5.8,0.5,7-9,4.5,5.3,5.3,5.3,5.0,6.0,MECH ENGR DESIGN PROJECT,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4115,010,,,"REAMON, DEREK",34,33,100%,5.8,0.6,5.8,0.5,13-15,5.3,5.8,5.1,5.4,5.6,6.0,MECH AND ROBOTICS I,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4131,001,OL,,"HANNIGAN, MICHAEL",53,36,100%,5.1,0.8,5.5,0.6,7-9,4.0,5.4,5.2,4.5,5.1,5.9,AIR POLLUTION CONTROL,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,4151,001,OL,,"HERTZBERG, JEAN",45,30,100%,5.5,0.8,5.5,0.8,4-6,4.8,5.5,5.8,3.5,4.8,6.0,FLOW VISUALIZATION,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,4228,001,OL,,"PAWLAS, GARY",36,22,100%,4.8,0.9,4.8,0.8,7-9,4.5,4.5,4.5,4.4,5.0,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20111,MCEN,4228,002,,,"MURRAY, TODD",29,26,100%,5.2,0.9,5.5,0.8,7-9,4.3,5.1,5.3,4.9,5.3,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,4228,003,OL,,"TAN, WEI",20,9,100%,4.7,1.1,4.6,1.3,4-6,4.7,4.3,5.0,4.7,4.7,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,4228,004,,,"RAJ, RISHI",22,18,100%,4.6,1.0,4.7,0.8,7-9,4.3,4.3,5.2,5.2,4.9,5.6,SPECIAL TOPICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20111,MCEN,5027,001,OL,,"DING, YIFU",88,48,94%,3.7,1.7,4.6,1.6,0-3,3.9,4.1,4.3,3.7,3.7,5.3,GRADUATE SEMINAR,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,5040,001,OL,,"BORDEN, MARK",39,28,100%,4.5,1.1,4.8,0.9,4-6,4.3,4.5,5.1,4.6,4.7,5.7,METH OF ENGR ANALY 2,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,5208,801,OL,,"BRIGHT, VICTOR",20,13,100%,5.1,1.1,4.6,1.3,10-12,5.2,4.3,4.3,5.1,5.2,5.2,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,5228,002,,,"GREENBERG, ALAN",20,16,100%,4.8,0.9,5.1,1.0,7-9,4.4,4.9,5.1,5.1,4.8,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,5228,005,,,"QI, HANG",16,11,100%,4.0,1.0,4.2,1.2,4-6,4.6,4.3,4.0,4.3,4.2,5.5,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,5228,006,,,"MILFORD, JANA",21,17,100%,4.9,1.0,5.4,0.5,10-12,4.2,5.2,4.8,5.1,5.4,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,5228,009,OL,,"RENTSCHLER, MARK",16,12,100%,5.4,0.5,5.7,0.7,7-9,5.4,5.6,5.6,4.1,5.3,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,5228,012,OL,,"DUNN, MARTIN",7,6,100%,4.5,1.5,4.2,0.8,7-9,4.5,4.2,4.0,4.5,4.2,5.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,5228,013,OL,,"LEE, SE-HEE",10,7,100%,5.4,0.8,5.4,1.1,7-9,4.6,5.6,5.4,5.6,5.6,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,5228,100,OL,,"ZABLE, JACK",17,10,100%,4.0,1.5,3.7,1.4,10-12,5.1,3.3,4.6,4.4,4.3,5.6,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,OTH,1
20111,MCEN,5228,101,OL,,"ZABLE, JACK",5,4,100%,2.8,1.7,3.8,1.9,13-15,5.5,3.0,4.5,4.0,4.3,5.3,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,OTH,1
20111,MCEN,5228,102,OL,,"KOTYS-SCHWARTZ, D",4,2,100%,5.0,0.0,6.0,0.0,13-15,5.5,6.0,6.0,5.0,4.5,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,OTH,1
20111,MCEN,5228,103,OL,,"RENTSCHLER, MARK",4,4,100%,5.0,0.0,5.3,0.5,10-12,5.0,5.3,5.0,4.3,5.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,5228,104,OL,,"BRANCH, MELVYN",4,2,100%,4.5,0.7,5.0,0.0,10-12,4.0,5.0,5.0,5.5,5.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,OTH,1
20111,MCEN,5228,801,OL,,"PIGLIACAMPO, ANTHONY",20,14,100%,5.4,0.7,5.4,0.8,7-9,4.9,5.6,4.8,4.2,5.1,5.6,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,OTH,1
20111,MCEN,6228,002,,,"VASILYEV, O",16,15,100%,3.4,1.4,3.3,1.4,7-9,5.1,3.2,3.9,4.3,3.2,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,6228,003,,,"VASILYEV, O",21,17,100%,4.5,1.2,4.5,1.5,10-12,4.6,4.7,4.2,5.6,4.8,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,6228,010,OL,,"VAN ZEGHBROECK, BART",3,0,,,,,,,,,,,,,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20111,MCEN,6228,011,OL,,"HAYGOOD, IAN",3,0,,,,,,,,,,,,,SPECIAL TOPICS,,,,,,,BD,EN,,GR,MCEN,TA,1
20107,MCEN,1000,100,OL,,"DESJARDINS, OLIVIER",121,68,99%,4.8,1.2,5.2,0.9,0-3,4.6,4.9,4.6,2.8,4.2,5.9,INTRO MECH ENGR,,,,,,,BD,EN,,LD,MCEN,TTT,1
20107,MCEN,1000,101,OL,,"CEZO, JAMES",15,7,100%,5.1,1.1,5.3,0.8,0-3,5.1,4.7,4.7,3.3,4.4,6.0,INTRO MECH ENGR,,,,,,,BD,EN,,LD,MCEN,TA,1
