Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20107,CVEN,3708,010,,,"MCCARTNEY, JOHN",56,35,100%,4.6,1.1,4.8,1.2,7-9,3.7,4.5,5.1,4.7,4.6,5.9,GEOTECHNICAL ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20107,CVEN,3718,010,,,"ZNIDARCIC, DOBROSLAV",10,9,100%,4.4,1.5,4.6,1.0,7-9,3.0,4.6,4.3,4.8,4.9,5.8,GEOTECHNICAL ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20107,CVEN,4147,001,OL,,"CHINOWSKY, PAUL",32,21,100%,3.9,1.3,4.1,1.2,4-6,4.0,4.2,3.7,3.5,3.9,5.8,CIVIL ENGINEERING SYSTMS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20107,CVEN,4353,001,,,"NEUPAUER, ROSEANNA",46,42,98%,5.5,0.8,5.7,0.7,7-9,4.7,5.5,5.6,4.9,5.5,5.8,GROUNDWATER ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20107,CVEN,4404,001,,,"ROSARIO-ORTIZ, F",40,37,97%,4.0,1.1,4.4,1.2,7-9,3.6,3.9,4.8,5.5,4.6,5.9,WATER CHEMISTRY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20107,CVEN,4474,001,,,"BIELEFELDT, ANGELA",22,18,100%,5.3,0.9,5.3,1.1,10-12,4.8,5.2,5.6,5.1,5.6,6.0,HAZ & INDSTRL WASTE MGMT,,,,,,,BD,EN,,UD,CVEN,TTT,1
20107,CVEN,4511,001,,,"REGUEIRO, RICHARD",23,20,100%,5.3,0.6,5.2,0.6,7-9,4.5,5.1,5.6,5.6,5.4,5.8,INTRO FINITE ELEMENTS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20107,CVEN,4525,001,,,"LIEL, ABBIE",42,38,100%,5.2,0.7,5.6,0.6,10-12,4.8,5.5,5.4,5.1,5.4,5.9,ANALYSIS OF FRAMED STRUC,,,,,,,BD,EN,,UD,CVEN,TTT,1
20107,CVEN,4555,001,,,"COOK, NEVIS",86,61,98%,4.6,1.2,4.8,1.1,4-6,4.0,4.4,5.0,4.3,4.3,5.9,REINF CONCRETE DESIGN,,,,,,,BD,EN,,UD,CVEN,OTH,1
20107,CVEN,4728,001,,,"MCCARTNEY, JOHN",24,22,100%,4.5,1.2,4.8,1.2,7-9,4.5,4.5,4.9,4.6,4.4,6.0,FOUNDATION ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20107,CVEN,4899,001,,,"BALAJI, RAJAGOPALAN",64,57,95%,4.4,1.3,5.1,1.1,13-15,5.1,4.6,4.9,5.4,5.0,5.9,CIVIL ENGEERING SR PROJE,,,,,,,BD,EN,,UD,CVEN,TTT,1
20107,CVEN,4899,001,,,"SAOUMA, VICTOR",64,60,95%,3.7,1.5,2.4,1.5,13-15,4.9,2.4,3.4,5.1,4.4,4.6,CIVIL ENGEERING SR PROJE,,,,,,,BD,EN,,UD,CVEN,TTT,2
20107,CVEN,4899,001,,,"YEARSLEY, WILLIAM",64,56,98%,4.4,1.3,5.7,0.7,13-15,5.0,5.5,5.4,5.5,5.1,5.9,CIVIL ENGEERING SR PROJE,,,,,,,BD,EN,,UD,CVEN,OTH,3
20107,CVEN,4899,001,,,"REGUEIRO, RICHARD",64,25,92%,4.2,1.4,4.6,1.2,13-15,5.0,4.1,4.7,5.3,5.0,5.8,CIVIL ENGEERING SR PROJE,,,,,,,BD,EN,,UD,CVEN,TTT,4
20107,CVEN,5020,001,,,"KRARTI, MONCEF",45,35,97%,5.0,0.8,5.2,0.7,13-15,5.3,4.9,5.3,4.9,5.3,5.7,BUILDING ENERGY AUDITS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5050,001,,,"HENZE, GREGOR",29,28,100%,5.2,0.9,5.4,0.7,13-15,5.0,5.6,5.3,5.4,5.3,5.9,ADV SOLAR DESIGN,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5161,001,,,"VERNEREY, FRANCK",27,24,96%,4.8,0.9,5.1,1.0,7-9,4.3,5.0,5.2,4.7,4.8,6.0,ADVAN MECH OF MATLS I,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5216,001,,,"YEARSLEY, WILLIAM",25,23,100%,5.5,0.7,5.5,0.8,7-9,4.5,5.4,5.4,4.9,5.4,5.9,APP CONSTR FINANCE MGMT,,,,,,,BD,EN,,GR,CVEN,OTH,1
20107,CVEN,5276,001,,,"DIEKMANN, JAMES",25,0,,,,,,,,,,,,,ENGR RISK DEC ANALYSIS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5313,001,,,"CRIMALDI, JOHN",24,24,96%,5.3,0.6,5.5,0.7,10-12,4.5,5.2,5.4,5.6,5.4,5.8,ENVIRON FLUID MECHANICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5323,001,,,"MCKNIGHT, DIANE",14,13,92%,5.2,0.7,5.3,0.8,7-9,5.2,5.7,5.3,4.6,5.0,5.9,APPLIED STREAM ECOLOGY,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5333,002,OL,,"GUPTA, VIJAY",10,10,100%,3.1,1.5,3.0,1.8,4-6,4.4,3.3,2.7,4.2,3.1,5.5,MULTISCALE HYDROLOGY,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5404,010,OL,,"RYAN, JOSEPH",22,19,100%,4.5,1.1,4.7,1.2,13-15,3.9,4.7,5.2,5.2,4.9,5.9,WATER CHEMISTRY,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5534,001,,,"SILVERSTEIN, JOANN",17,17,88%,4.6,0.8,4.9,1.0,7-9,4.9,5.0,5.2,5.1,4.6,5.8,WASTEWATER TREATMENT,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5537,001,,,"RAJARAM, HARIHAR",37,33,100%,5.5,0.8,5.9,0.3,10-12,4.1,5.5,5.8,5.4,5.4,6.0,NUM METH IN CIV ENGR,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5575,001,,,"HEARN, GEORGE",23,22,100%,5.0,0.8,5.3,0.9,10-12,5.0,4.8,5.4,5.1,5.2,5.9,ADV TOPICS IN STEEL,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5708,001,OL,,"ZNIDARCIC, DOBROSLAV",10,9,89%,5.0,0.8,5.1,0.9,7-9,4.7,5.0,5.4,5.4,5.2,5.9,SOIL MECHANICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5798,002,,,"PAK, RONALD",18,16,88%,5.1,0.9,5.4,1.0,10-12,4.4,5.2,5.1,5.7,5.3,5.6,DYNAMICS OF SOILS/FOUND,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5830,001,,,"ZHAI, ZHIQIANG JOHN",21,19,100%,4.9,0.9,5.2,0.9,7-9,4.8,5.3,5.2,4.3,4.7,5.7,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5830,002,OL,,"PROTZMAN, J BRENT",35,28,100%,4.2,1.1,4.3,1.2,13-15,4.4,4.2,4.4,4.8,4.6,5.7,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5833,001,OL,,"CHASE, THOMAS",5,4,100%,3.8,1.0,3.8,1.0,7-9,4.5,3.5,4.3,4.3,4.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5834,001,,,"SUMMERS, R SCOTT",56,48,100%,4.4,1.2,4.6,1.2,7-9,3.5,4.5,4.6,5.2,4.8,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5834,002,OL,,"LINDEN, KARL",10,8,100%,5.1,0.6,5.0,0.5,7-9,5.8,5.1,4.6,4.1,4.8,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,2
20107,CVEN,5834,003,OL,,"LINDEN, KARL",3,2,100%,6.0,0.0,5.5,0.7,7-9,6.0,5.0,5.0,5.5,5.5,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,2
20107,CVEN,5834,004,OL,,"KLEES, RITA",1,1,100%,6.0,,6.0,,,6.0,6.0,6.0,6.0,6.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,OTH,1
20107,CVEN,5834,005,OL,,"MONTOYA, LUPITA",5,3,100%,3.0,2.0,3.0,2.0,7-9,3.3,3.3,2.7,3.0,3.3,3.7,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5836,001,,,"DIEKMANN, JAMES",16,0,,,,,,,,,,,,,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5836,002,,,"CHINOWSKY, PAUL",13,12,92%,4.2,1.2,4.5,1.4,7-9,4.5,4.7,4.1,3.9,3.6,5.7,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5919,001,,,"AMADEI, BERNARD",29,29,100%,4.6,1.1,4.5,1.1,7-9,5.4,4.7,5.0,4.0,4.6,5.9,SUSTAINABLE COMM DVLP 1,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,5919,001,,,"SILVER, DAVID",29,21,95%,4.4,1.2,4.7,1.1,7-9,5.4,5.0,5.3,3.9,4.4,5.8,SUSTAINABLE COMM DVLP 1,,,,,,,BD,EN,,GR,CVEN,OTH,2
20107,CVEN,6393,001,,,"BALAJI, RAJAGOPALAN",16,16,100%,5.0,1.0,5.4,0.8,0-3,4.8,5.3,5.4,4.4,4.9,5.9,WATER RESOURCES SEMINAR,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,6404,001,OL,,"ROSARIO-ORTIZ, F",7,4,100%,4.3,1.0,4.5,1.0,4-6,3.0,4.3,5.3,5.0,4.3,6.0,ADVANCED AQUATIC CHEMIST,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,6595,001,,,"LIEL, ABBIE",18,18,100%,5.5,0.5,5.7,0.5,10-12,5.2,5.6,5.7,5.5,5.6,5.9,EARTHQUAKE ENGRG,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,6833,001,OL,,"BALAJI, RAJAGOPALAN",10,10,100%,5.5,0.7,5.6,0.7,13-15,5.1,5.6,5.9,5.9,5.4,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20107,CVEN,6833,002,,,"RAJARAM, HARIHAR",11,9,100%,5.7,0.5,5.9,0.3,7-9,4.6,5.8,5.3,5.4,5.3,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20104,AREN,4830,001,,,"HENZE, GREGOR",27,23,100%,5.5,0.6,5.7,0.5,16+,5.3,5.7,5.5,4.7,5.2,5.7,SP TPC-SUSTNABL BLD DSGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20104,AREN,4830,002,,,"HENZE, GREGOR",8,8,100%,5.3,1.0,5.4,0.7,16+,5.5,5.3,5.3,4.4,5.0,5.5,SP TPC-SUSTNABL BLD DSGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20104,CVEN,2012,001,,,"HALEK, MILAN",16,16,100%,5.1,0.7,5.4,0.5,13-15,4.1,5.1,5.3,4.0,5.3,5.9,INTRO TO GEOMATICS,,,,,,,BD,EN,,LD,CVEN,OTH,1
20104,CVEN,2121,100,,,"SIVASELVAN, M",24,21,100%,5.0,0.5,5.4,0.7,13-15,3.8,5.1,5.0,4.2,5.1,5.8,ANALYTICAL MECHANICS 1,,,,,,,BD,EN,,LD,CVEN,TTT,1
20104,CVEN,3246,100,,,"OZBEK, MEHMET",18,16,100%,5.4,1.0,5.8,0.4,13-15,3.9,5.6,5.8,3.6,5.4,6.0,INTRO TO CONSTRUCTION,,,,,,,BD,EN,,UD,CVEN,OTH,1
20104,CVEN,4835,200,,,"CAMATA, GUIDO",20,15,100%,4.6,1.5,4.9,1.5,13-15,4.5,4.8,5.2,4.8,4.8,5.7,COM ANALY/DSGN BLD STRUC,,,,,,,BD,EN,,UD,CVEN,OTH,1
20104,CVEN,4838,860,OL,,"AMADEI, BERNARD",12,4,100%,4.0,0.8,4.3,0.5,16+,5.3,4.5,5.3,4.8,5.3,6.0,SP TPS-ENGRG DEVLPG WRLD,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,AREN,1027,010,OL,,"ATKINS, RODNEY",91,42,100%,3.8,1.4,3.7,1.6,7-9,4.3,3.5,4.1,3.4,4.0,5.5,ENGINEERING DRAWING,,,,,,,BD,EN,,LD,CVEN,OTH,1
20101,AREN,2110,001,OL,,"SILVERSTEIN, JOANN",81,41,98%,4.9,1.0,5.4,1.1,10-12,3.5,4.5,5.6,5.0,5.1,5.9,THERMODYNAMICS,,,,,,,BD,EN,,LD,CVEN,TTT,1
20101,AREN,2120,001,,,"ZHAI, ZHIQIANG JOHN",63,58,100%,4.8,0.8,5.3,0.7,7-9,3.8,5.1,4.9,4.9,4.9,5.8,FLUID MECH & HEAT TRANSF,,,,,,,BD,EN,,LD,CVEN,TTT,1
20101,AREN,3060,001,,,"WUJEK, JOSEPH",154,91,98%,4.3,1.3,4.6,1.4,4-6,3.6,4.2,4.7,4.3,4.7,5.7,ENVIRONM SYS FOR ARCHIT,,,,,,,BD,EN,,UD,CVEN,OTH,1
20101,AREN,3130,010,,,"HENZE, GREGOR",29,17,100%,4.2,1.0,5.2,1.3,7-9,3.6,4.5,5.1,4.9,4.8,5.9,BUILDING ENERGY LAB,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,AREN,3130,010,,,"PROTZMAN, J BRENT",29,16,100%,3.8,1.2,3.8,1.1,7-9,3.3,3.8,3.5,4.3,4.2,5.8,BUILDING ENERGY LAB,,,,,,,BD,EN,,UD,CVEN,TTT,2
20101,AREN,3130,011,,,"HENZE, GREGOR",29,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,AREN,3406,001,OL,,"CHINOWSKY, PAUL",75,40,97%,4.5,1.2,4.9,1.2,4-6,4.4,4.6,4.3,2.9,4.4,5.8,INTRO TO BUILDING CONST,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,AREN,4010,002,,,"HENZE, GREGOR",32,28,96%,4.4,0.7,4.7,0.8,13-15,4.1,4.6,5.2,5.1,4.5,5.7,HVAC SYSTEM CONTROLS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,AREN,4045,001,,,"KEELY, JEFFREY",163,143,98%,4.8,1.0,5.2,0.9,4-6,3.8,4.7,4.4,4.7,5.0,5.7,ARCH STRUCTURES 2,,,,,,,BD,EN,,UD,CVEN,OTH,1
20101,AREN,4110,001,,,"BRANDEMUEHL, MICHAEL",42,37,100%,4.8,0.7,5.3,0.7,7-9,4.0,5.1,4.6,4.7,4.6,5.7,HVAC SYSTEM DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,AREN,4315,001,,,"COOK, N",43,38,100%,4.7,0.9,5.3,0.8,4-6,4.2,4.8,4.5,4.4,4.5,5.9,DESIGN OF MASONRY STRUCT,,,,,,,BD,EN,,UD,CVEN,OTH,1
20101,AREN,4317,001,,,"VASCONEZ, SANDRA",70,69,100%,4.5,1.1,4.7,1.2,13-15,4.8,4.5,4.9,4.9,4.8,5.8,AREN DESIGN,,,,,,,BD,EN,,UD,CVEN,OTH,1
20101,AREN,4317,001,,,"KRARTI, MONCEF",15,1,100%,4.0,,4.0,,7-9,3.0,,5.0,4.0,4.0,6.0,AREN DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,2
20101,AREN,4317,001,,,"MOLENAAR, KEITH",23,5,100%,5.8,0.4,6.0,0.0,13-15,5.4,6.0,6.0,6.0,6.0,6.0,AREN DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,3
20101,AREN,4317,001,,,"BRANDEMUEHL, MICHAEL",16,0,,,,,,,,,,,,,AREN DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,4
20101,AREN,4317,001,,,"SOBIN, NATHAN",16,2,100%,5.5,0.7,5.5,0.7,13-15,5.5,5.5,5.5,5.0,5.5,6.0,AREN DESIGN,,,,,,,BD,EN,,UD,CVEN,TA,5
20101,AREN,4420,001,,,"MOLENAAR, KEITH",70,62,100%,5.2,0.7,5.7,0.6,4-6,4.0,5.4,5.6,4.2,4.9,5.9,COST ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,AREN,4550,001,,,"PROTZMAN, J BRENT",12,11,100%,4.6,0.9,4.5,0.9,10-12,4.8,4.9,3.3,5.3,5.4,6.0,ILLUMINATION 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,AREN,4570,001,,,"KRARTI, MONCEF",55,43,100%,4.5,1.0,4.9,1.0,7-9,3.3,4.2,4.6,4.7,5.0,5.9,ELECTRICAL SYSTEMS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,AREN,4830,005,,,"VASCONEZ, SANDRA",8,8,100%,4.6,0.9,4.6,0.7,10-12,5.5,5.0,5.3,3.6,4.4,5.5,SP TPC-ADV LIGHTING DSGN,,,,,,,BD,EN,,UD,CVEN,OTH,1
20101,AREN,4830,006,OL,,"JONGEWAARD, MARK",9,7,100%,5.4,0.5,5.6,0.5,4-6,4.3,5.1,5.4,4.4,5.1,5.7,OPT DSN ILUM/SLD STA LTG,,,,,,,BD,EN,,UD,CVEN,OTH,1
20101,CVEN,2012,010,,,"HALEK, MILAN",111,79,99%,4.7,1.0,5.3,0.9,4-6,3.5,4.7,4.8,3.8,4.5,5.8,INTRO TO GEOMATICS,,,,,,,BD,EN,,LD,CVEN,OTH,1
20101,CVEN,2121,001,,,"VERNEREY, FRANCK",106,67,97%,3.9,1.1,4.0,1.3,7-9,3.3,3.4,4.2,4.3,4.2,5.8,ANALYTICAL MECHANICS 1,,,,,,,BD,EN,,LD,CVEN,TTT,1
20101,CVEN,3111,001,,,"DOW, JOHN",75,60,100%,4.0,1.5,4.0,1.8,4-6,4.0,4.1,4.0,4.5,4.3,4.7,ANALYTICAL MECHANICS 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,3161,010,OL,,"XI, YUNPING",91,48,100%,3.8,1.3,3.7,1.4,7-9,3.7,3.3,3.9,5.2,4.1,5.7,MECHANICS OF MATERIALS 1,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,3227,001,OL,,"LIEL, ABBIE",85,47,100%,4.9,1.0,5.6,0.7,4-6,3.3,5.1,5.5,4.5,5.0,5.9,"PROB, STATS AND DECISION",,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,3246,001,,,"YEARSLEY, WILLIAM",40,38,100%,5.0,0.9,5.5,0.9,4-6,4.1,5.3,5.4,3.6,4.9,5.8,INTRO TO CONSTRUCTION,,,,,,,BD,EN,,UD,CVEN,OTH,1
20101,CVEN,3313,010,,,"RAJARAM, HARIHAR",111,75,100%,5.4,0.7,5.9,0.3,7-9,3.8,5.7,5.8,4.7,5.4,6.0,THEORETICAL FLUID MECH,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,3414,001,OL,,"RYAN, JOSEPH",70,36,100%,4.6,1.2,5.1,1.3,4-6,4.4,4.6,5.3,4.0,4.7,5.7,FUNDAMENTALS ENV ENGR,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,3424,001,,,"SUMMERS, R SCOTT",36,28,100%,5.1,0.7,5.7,0.5,7-9,4.0,5.3,5.4,4.7,5.3,5.9,WATER/WASTEWATER TREAT,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,3434,001,,,"MCKNIGHT, DIANE",40,36,100%,4.6,1.1,4.7,1.3,4-6,4.4,4.6,4.9,3.9,4.2,5.9,INTRO TO APPLIED ECOLOGY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,3525,001,,,"SAOUMA, VICTOR",45,36,100%,3.3,1.6,3.0,1.7,7-9,3.9,2.9,3.9,4.9,3.8,4.8,STRUCTURAL ANALYSIS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,3698,010,,,"PFEFFER, WILLIAM TAD",70,56,98%,4.4,1.1,4.9,1.0,4-6,3.8,4.9,4.3,3.7,4.2,6.0,ENGINEERING GEOLOGY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,3708,010,,,"REGUEIRO, RICHARD",53,37,100%,4.0,1.3,4.4,1.3,4-6,3.4,3.8,5.0,4.0,4.0,5.8,GEOTECHNICAL ENGR 1,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,3718,010,,,"PAK, RONALD",60,42,100%,4.4,1.1,4.6,1.1,7-9,3.8,4.2,4.4,4.8,4.4,5.9,GEOTECHNICAL ENGR 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,4087,001,,,"YEARSLEY, WILLIAM",56,45,100%,5.2,0.7,5.5,0.7,4-6,4.2,5.3,5.3,4.1,5.0,5.9,ENGINEERING CONTRACTS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20101,CVEN,4161,010,,,"SIVASELVAN, M",31,20,100%,4.5,1.3,4.9,0.9,7-9,3.9,4.6,5.3,5.6,4.5,6.0,MECHANICS OF MATERIALS 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,4333,001,,,"CHASE, THOMAS",85,69,99%,1.8,1.1,1.8,1.2,7-9,3.9,1.7,2.5,3.5,2.0,5.0,ENGINEERING HYDROLOGY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,4424,001,OL,,"RYAN, JOSEPH",24,16,100%,4.9,0.8,5.6,0.6,10-12,3.8,5.2,5.9,5.8,5.1,6.0,ENVIRON ORGANIC CHEMISTR,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,4434,010,,,"BIELEFELDT, ANGELA",26,25,100%,5.0,1.2,5.6,0.9,10-12,4.7,5.1,5.8,5.2,5.3,6.0,ENVIRN ENGR DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,4484,001,,,"HOWARD, MEGAN",47,44,100%,4.4,1.1,3.9,1.3,7-9,3.9,4.1,4.6,5.0,5.2,5.7,ENVRMNTL MICROBIOLOGY,,,,,,,BD,EN,,UD,CVEN,OTH,1
20101,CVEN,4545,001,,,"HEARN, GEORGE",87,52,100%,4.8,1.1,4.8,1.4,7-9,4.3,4.5,5.2,4.8,5.1,5.9,STEEL DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,4718,001,,,"PFEFFER, WILLIAM TAD",15,15,80%,5.0,1.0,5.4,0.8,4-6,4.6,5.2,4.8,4.8,4.8,6.0,MECH/DYNA OF GLACIERS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20101,CVEN,5111,002,,,"SIVASELVAN, M",25,15,100%,5.1,1.0,5.2,1.1,7-9,4.5,5.0,5.1,5.6,4.7,5.8,STRUCTURAL DYNAMICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5131,001,OL,,"PAK, RONALD",7,4,100%,5.5,0.6,6.0,0.0,7-9,4.5,5.5,5.3,5.8,5.5,6.0,CONTINUUM MECH & ELAST,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5226,001,,,"HALLOWELL, MATTHEW",14,10,100%,5.4,0.5,5.8,0.4,7-9,4.6,5.9,6.0,5.0,5.3,6.0,QUALITY AND SAFETY,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5246,001,,,"YEARSLEY, WILLIAM",12,12,100%,5.3,0.7,5.8,0.5,7-9,4.5,5.3,5.3,4.3,5.5,5.8,LEGAL ASPECTS CONSTRUCTN,,,,,,,BD,EN,,GR,CVEN,OTH,1
20101,CVEN,5343,001,OL,,"CRIMALDI, JOHN",4,4,100%,5.5,0.6,6.0,0.0,10-12,5.5,5.5,6.0,4.8,5.3,6.0,TRANS/DISP SURFACE WATER,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5363,002,,,"WRIGHT, LEONARD",16,13,100%,5.2,0.6,5.2,0.7,7-9,5.1,5.6,5.2,4.8,5.4,5.9,MODELING HYDRO SYSTEM,,,,,,,BD,EN,,GR,CVEN,OTH,1
20101,CVEN,5383,001,,,"NEUPAUER, ROSEANNA",13,12,100%,5.3,1.4,5.7,0.7,16+,5.3,5.3,5.6,5.5,5.5,5.9,GROUNDWATER MODELING,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5424,001,OL,,"ROSARIO-ORTIZ, F",9,9,100%,4.2,1.0,4.4,1.4,10-12,4.4,4.3,5.6,5.6,4.7,5.8,ENVIRON ORGANIC CHEMISTR,,,,,,,BD,EN,,GR,CVEN,TTT,2
20101,CVEN,5454,001,,,"BALAJI, RAJAGOPALAN",24,18,100%,3.6,1.6,4.1,1.5,10-12,3.3,3.8,5.4,5.0,3.9,5.9,QUANTITATIVE METHODS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5524,001,,,"SUMMERS, R SCOTT",15,14,100%,5.2,0.7,5.4,0.8,7-9,5.6,5.6,4.8,5.0,5.4,5.9,WATER TREATMENT,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5565,001,,,"COROTIS, ROSS",20,18,100%,5.5,0.5,5.9,0.3,4-6,4.3,5.5,5.7,4.6,5.2,5.9,LIFE-CYCLE ENGINEERING,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5585,001,OL,,"XI, YUNPING",18,15,100%,3.6,1.4,3.7,1.5,10-12,4.7,3.7,4.5,4.3,3.7,5.7,ADV TPCS IN REF CONCRETE,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5738,001,OL,,"KO, HON",12,9,100%,5.3,0.9,5.4,1.3,10-12,4.3,5.4,5.2,5.4,5.4,5.8,APPLIED GEOTECH ANALYS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5748,001,OL,,"ZNIDARCIC, DOBROSLAV",5,5,100%,5.4,0.9,5.6,0.5,7-9,5.2,5.4,5.4,4.4,5.4,5.8,DESIGN EARTH STRUCT,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5768,002,OL,,"AMADEI, BERNARD",12,9,100%,4.9,0.8,5.2,0.7,10-12,5.3,4.9,4.6,5.3,5.0,5.6,INTRO TO ROCK MECH,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5788,003,OL,,"REGUEIRO, RICHARD",4,3,100%,5.3,0.6,6.0,0.0,13-15,5.3,5.7,6.0,5.7,6.0,6.0,COMP MECH GEOMATERIALS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20101,CVEN,5830,003,,,"ZHAI, ZHIQIANG JOHN",14,13,100%,4.8,0.7,4.8,0.7,13-15,4.8,4.7,5.2,5.3,5.0,5.6,CFD ANAL BLDG/NTRL ENV,,,,,,,BD,EN,,GR,CVEN,TTT,1
