Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20121,PHYS,4620,800,,,"BOHN, JOHN",10,4,100%,6.0,0.0,6.0,0.0,7-9,6.0,6.0,6.0,5.5,6.0,6.0,PHYSICS HONORS,,,,,,,BD,AS,NS,UD,PHYS,OTH,1
20121,PHYS,4630,800,,,"BOHN, JOHN",9,6,100%,6.0,0.0,6.0,0.0,4-6,5.8,6.0,6.0,6.0,6.0,6.0,PHYSICS HONORS,,,,,,,BD,AS,NS,UD,PHYS,OTH,1
20121,PHYS,5040,002,OL,,"DE ALWIS, SENARATH",7,5,100%,5.2,1.1,5.2,0.8,4-6,5.2,5.2,5.6,5.0,5.0,6.0,INTERMED MATH PHYSICS 2,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,5150,001,,,"UZDENSKY, DMITRI",13,9,100%,5.0,0.7,5.3,0.5,10-12,4.9,5.2,5.1,5.3,5.0,5.4,INTRO PLASMA PHYSICS,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,5260,001,,,"MAHANTHAPPA, KALYANA",33,30,100%,3.7,1.3,3.3,1.5,7-9,4.9,3.0,4.7,4.3,3.8,4.7,INTRO/QUANTUM MECHANIC 2,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,5770,001,,,"DEWOLFE, OLIVER",44,33,100%,5.5,0.5,5.8,0.4,7-9,5.5,5.7,5.5,5.0,5.3,6.0,GRAVITATIONAL THEORY,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,6620,001,,,"WAHR, JOHN",17,13,100%,5.7,0.5,5.8,0.4,4-6,4.6,5.6,5.8,4.9,5.5,6.0,EARTH/PLANETARY PHYSIC 2,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,7230,001,,,"BEALE, PAUL",36,30,100%,5.1,0.8,5.6,0.6,10-12,4.1,5.3,5.5,5.0,5.2,6.0,STATISTICAL MECHANICS,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,7280,001,OL,,"HASENFRATZ, ANNA",9,5,100%,5.0,1.0,5.0,1.0,4-6,5.8,5.6,5.6,5.4,5.0,6.0,ADVANCED QUANTUM THEORY,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,7320,001,,,"GREENE, CHRIS",43,37,100%,5.2,0.7,5.8,0.5,10-12,4.3,5.2,5.6,5.6,5.1,5.8,ELECTROMAGNETIC THEORY 2,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,7450,001,OL,,"HERMELE, MICHAEL",9,7,100%,5.3,0.8,5.3,0.8,7-9,5.0,5.1,5.3,4.7,5.1,5.9,THEORY: SOLID STATE 2,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,7550,002,,,"REY, ANA",17,15,100%,4.8,0.9,4.6,1.1,7-9,5.3,4.7,5.7,4.5,4.3,5.8,ATOMIC/MOLECULAR SPECTRA,,,,,,,BD,AS,NS,GR,PHYS,OTH,1
20121,PHYS,7810,002,OL,,"RASCHKE, MARKUS",7,4,100%,4.3,0.5,4.3,0.5,7-9,4.8,4.8,4.8,4.3,4.8,5.8,SPECIAL TOPICS IN PHYSIC,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,7810,003,,,"GURARIE, VICTOR",15,14,100%,4.9,0.9,5.4,0.6,7-9,5.1,4.9,5.6,5.4,4.8,5.9,SPECIAL TOPICS IN PHYSIC,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,7810,004,OL,,"SMALYUKH, IVAN",7,5,100%,5.2,1.1,5.8,0.4,7-9,5.2,5.2,6.0,5.2,5.2,5.8,SPECIAL TOPICS IN PHYSIC,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20121,PHYS,7820,001,OL,,"BIASCA, DEBRA",9,7,100%,5.1,0.7,5.3,0.8,7-9,4.3,5.0,5.7,4.6,5.0,6.0,TOPICS IN SCIENTIFIC WRI,,,,,,,BD,AS,NS,GR,PHYS,OTH,1
20117,PHYS,1000,001,,,"ENNIS, TANYA",33,33,100%,4.2,1.2,4.4,1.1,10-12,4.3,4.5,5.0,5.2,4.6,5.5,PREPARATORY PHYSICS,,,,,,,BD,AS,NS,LD,PHYS,OTH,1
20117,PHYS,1010,001,,,"HODBY, ELEANOR",197,79,99%,4.1,1.4,4.7,1.4,4-6,3.1,4.1,4.9,4.8,4.1,5.7,PHYSICS EVERYDAY LIFE 1,,,,,,,BD,AS,NS,LD,PHYS,OTH,1
20117,PHYS,1110,100,,,"DUBSON, MICHAEL",331,201,100%,5.0,1.0,5.5,0.9,7-9,4.6,5.3,4.9,5.0,4.7,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,OTH,1
20117,PHYS,1110,110,,,"DUBSON, MICHAEL",19,0,,,,,,,,,,,,,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,OTH,1
20117,PHYS,1110,200,,,"DUBSON, MICHAEL",334,209,100%,5.0,1.0,5.7,0.6,7-9,4.3,5.4,4.8,4.9,4.8,5.8,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,OTH,1
20117,PHYS,1110,210,,,"DUBSON, MICHAEL",23,0,,,,,,,,,,,,,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,OTH,1
20117,PHYS,1110,301,,,"AUTRY, TRAVIS",29,21,100%,3.7,1.5,4.2,1.4,4-6,3.7,3.9,4.7,4.6,4.2,5.8,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,302,,,"OLSON, JUDITH",29,16,100%,4.2,1.4,5.1,0.9,4-6,3.6,4.6,5.3,4.3,4.1,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,303,,,"CHAPMAN, BENJAMIN",30,22,95%,4.0,1.0,5.5,0.5,4-6,4.0,4.9,5.0,4.6,4.4,6.0,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,304,,,"AUTRY, TRAVIS",28,20,100%,4.3,1.1,4.6,1.1,7-9,4.3,4.2,4.8,5.0,4.4,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,305,,,"OLSON, JUDITH",29,21,100%,4.4,1.1,5.1,0.9,7-9,4.0,4.8,5.4,5.0,4.6,5.7,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,306,,,"CHAPMAN, BENJAMIN",28,17,94%,5.1,0.8,5.6,0.6,7-9,5.0,5.3,5.4,4.8,4.9,5.8,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,307,,,"OLSON, JUDITH",29,17,100%,4.6,0.8,5.3,0.7,4-6,4.6,4.7,5.5,4.9,5.0,5.6,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,308,,,"CHAPMAN, BENJAMIN",26,13,100%,4.7,0.9,5.6,0.5,4-6,4.2,5.2,5.4,4.5,4.8,6.0,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,309,,,"HENRIKSSON, OSCAR",28,25,100%,4.2,1.2,5.2,0.6,4-6,4.4,4.4,4.7,4.8,4.2,5.8,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,310,,,"DINARDO, BRAD",28,19,95%,4.4,1.2,5.5,0.6,4-6,4.3,4.7,5.1,4.8,4.1,6.0,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,311,,,"OLSON, JUDITH",29,25,100%,4.4,1.2,5.3,0.7,4-6,4.6,4.8,5.2,4.4,4.4,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,312,,,"HENRIKSSON, OSCAR",27,19,100%,4.6,1.1,5.5,0.6,4-6,4.4,5.1,5.1,4.7,4.7,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,314,,,"HU, QI",29,22,100%,3.8,1.3,3.9,1.5,7-9,4.0,3.5,3.9,4.3,4.0,5.5,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,315,,,"GORDA, TYLER",28,13,100%,3.8,1.7,4.0,1.7,0-3,3.8,3.5,3.8,5.0,4.1,5.5,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,316,,,"DINARDO, BRAD",29,20,100%,4.3,1.4,5.3,1.0,7-9,4.2,5.0,5.1,4.3,3.9,5.6,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,317,,,"HU, QI",29,27,100%,4.5,1.1,4.6,1.2,7-9,4.4,4.4,4.7,4.8,4.8,5.7,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,318,,,"GORDA, TYLER",29,25,100%,4.3,1.2,5.2,0.9,4-6,3.8,4.8,5.0,4.6,4.3,5.8,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,319,,,"CHAPMAN, BENJAMIN",29,23,100%,4.7,0.9,5.3,0.9,4-6,4.4,5.1,5.3,4.9,4.5,6.0,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,320,,,"DINARDO, BRAD",30,22,100%,4.1,0.9,5.3,0.9,4-6,3.8,5.0,5.0,4.2,4.1,5.8,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,321,,,"GORDA, TYLER",29,19,100%,4.2,1.7,4.7,1.4,4-6,4.4,4.1,4.5,4.9,4.6,5.6,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,322,,,"HENRIKSSON, OSCAR",28,22,100%,4.6,1.0,5.5,0.7,4-6,4.7,4.8,4.9,4.6,4.5,6.0,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,323,,,"DINARDO, BRAD",28,18,100%,4.3,1.5,5.6,0.6,4-6,4.8,5.3,5.2,4.6,4.6,5.8,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,324,,,"GORDA, TYLER",26,16,100%,4.6,1.1,4.6,1.2,7-9,4.9,4.3,4.6,4.8,4.6,5.8,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,325,,,"AUTRY, TRAVIS",25,16,100%,4.7,1.0,4.7,1.3,4-6,4.7,4.7,5.1,5.5,4.9,5.8,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,326,,,"HENRIKSSON, OSCAR",25,20,100%,4.6,0.9,5.5,0.6,4-6,4.8,4.9,5.3,5.1,4.8,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,327,,,"AUTRY, TRAVIS",21,9,100%,4.3,1.2,4.4,1.1,4-6,5.1,4.4,4.3,4.8,4.1,5.8,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1110,800,,,"ZHONG, SHIJIE",18,14,100%,4.9,1.0,5.2,0.7,7-9,5.6,5.1,5.9,5.4,4.9,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20117,PHYS,1120,100,,,"HERMELE, MICHAEL",324,215,100%,4.6,0.9,4.9,1.1,7-9,3.9,4.6,4.9,4.7,4.7,5.9,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20117,PHYS,1120,100,,,"REGAL, CINDY",324,0,,,,,,,,,,,,,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TTT,2
20117,PHYS,1120,200,,,"HERMELE, MICHAEL",238,125,100%,4.9,1.0,5.2,1.0,7-9,4.4,5.0,4.9,4.8,5.1,5.9,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20117,PHYS,1120,200,,,"REGAL, CINDY",238,0,,,,,,,,,,,,,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TTT,2
20117,PHYS,1120,301,,,"HERNANDEZ CHARPAK, J",28,24,100%,4.4,1.2,5.4,0.9,0-3,3.5,4.8,4.8,4.2,4.3,5.9,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,302,,,"HOULTON, JOHN",28,23,100%,4.5,0.9,5.3,0.6,4-6,3.9,4.9,5.0,4.5,4.9,6.0,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,303,,,"HERNANDEZ CHARPAK, J",28,25,100%,3.9,1.7,5.2,1.1,4-6,3.6,4.8,4.6,4.0,4.0,5.8,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,304,,,"NEYENHUIS, BRIAN",26,20,100%,4.9,0.9,5.6,0.5,4-6,4.1,5.3,4.9,4.4,4.7,5.9,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,305,,,"KOLLER, ANDREW",28,27,100%,4.4,0.9,5.6,0.6,0-3,3.8,4.9,5.1,4.4,4.7,6.0,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,306,,,"JOHNSON, SCOTT",28,21,100%,4.0,0.9,4.7,1.2,4-6,3.5,4.1,4.4,4.5,4.6,5.6,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,307,,,"KANG, ZHAO",28,21,100%,4.2,1.4,4.2,1.3,4-6,4.0,3.6,4.4,4.8,4.8,5.8,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,308,,,"KRAVTSOV, VASILY",28,22,95%,4.3,1.4,5.1,0.8,0-3,3.5,4.5,5.2,4.7,4.6,6.0,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,309,,,"JOHNSON, SCOTT",28,24,100%,4.7,1.2,5.2,0.7,4-6,3.4,4.7,5.1,4.5,4.8,6.0,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,310,,,"KOLLER, ANDREW",28,24,100%,4.7,0.9,5.5,0.7,0-3,4.1,5.0,5.2,4.2,4.8,5.8,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,311,,,"HERNANDEZ CHARPAK, J",28,24,100%,4.5,1.1,4.9,1.2,4-6,3.8,4.6,4.5,3.9,4.6,5.6,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,312,,,"HOULTON, JOHN",28,20,100%,4.3,0.7,5.6,0.6,4-6,3.6,4.8,5.1,4.1,4.7,5.8,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,313,,,"KRAVTSOV, VASILY",28,16,100%,4.2,1.6,4.8,1.4,0-3,3.9,4.3,4.4,4.1,4.2,5.9,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,314,,,"KRAVTSOV, VASILY",28,24,100%,3.8,1.2,4.3,1.3,0-3,3.5,3.8,4.1,4.3,4.1,5.7,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,315,,,"HOULTON, JOHN",28,24,96%,4.7,1.0,5.7,0.6,4-6,3.3,4.6,5.2,4.5,4.3,6.0,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,316,,,"KANG, ZHAO",28,21,100%,3.7,1.2,3.4,1.5,4-6,3.3,2.9,3.8,4.0,3.9,5.6,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,317,,,"HOULTON, JOHN",29,25,100%,4.7,1.2,5.7,0.6,4-6,4.2,5.5,5.3,4.4,4.8,5.8,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,318,,,"KANG, ZHAO",28,20,100%,3.8,1.2,3.7,1.3,4-6,3.6,3.3,4.4,4.3,4.4,5.3,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,319,,,"MOODY, GALAN",28,19,89%,4.5,0.9,5.7,0.5,4-6,4.0,5.0,4.9,4.3,4.9,5.8,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,320,,,"KOLLER, ANDREW",21,13,100%,4.5,0.9,5.1,0.6,0-3,3.8,5.2,4.3,3.9,4.8,5.8,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1120,321,,,"HERNANDEZ CHARPAK, J",10,9,100%,4.8,1.0,5.4,0.5,7-9,3.8,5.1,5.0,5.0,4.3,5.9,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,100,OL,,"RASCHKE, MARKUS",215,119,99%,3.7,1.3,4.5,1.3,4-6,3.4,3.9,4.8,3.9,3.7,5.8,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20117,PHYS,1140,200,OL,,"RASCHKE, MARKUS",265,130,100%,3.4,1.3,4.5,1.3,4-6,3.4,3.9,4.7,3.7,3.7,5.7,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20117,PHYS,1140,301,,,"LI, HAOXIANG",21,2,100%,4.0,0.0,3.0,1.4,7-9,5.5,2.5,4.5,4.0,4.0,5.5,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,302,,,"XU, LIANG",21,3,100%,3.0,1.7,5.3,1.2,7-9,2.3,3.7,5.3,2.7,2.3,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,303,,,"RASCHKE, MARKUS",20,4,100%,2.8,1.7,4.0,1.2,7-9,3.0,3.0,4.3,3.3,3.0,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20117,PHYS,1140,304,,,"YIN, XIAO",21,6,100%,3.3,1.8,4.2,1.8,7-9,2.5,3.0,4.8,4.0,3.5,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,305,,,"LI, HAOXIANG",20,3,100%,4.0,1.0,5.0,1.0,7-9,5.3,4.3,4.7,3.7,4.0,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,306,,,"DAI, JIXIA",21,4,100%,3.3,1.5,5.8,0.5,4-6,3.3,4.8,5.8,4.3,4.5,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,307,,,"XU, MINGHUI",21,3,100%,3.3,0.6,4.0,0.0,4-6,2.0,3.0,4.0,3.7,4.0,5.7,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,308,,,"ZHU, BIHUI",21,0,,,,,,,,,,,,,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,309,,,"ZHU, BIHUI",21,3,100%,3.7,0.6,4.3,1.2,4-6,2.7,3.3,4.7,3.7,4.0,5.3,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,310,,,"QIN, CHUAN",21,6,100%,2.3,1.2,4.5,1.2,7-9,2.7,3.2,4.0,3.7,2.8,5.8,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,311,,,"YIN, XIAO",18,4,75%,3.7,0.6,4.3,0.6,7-9,2.0,3.0,4.3,3.7,3.3,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,312,,,"TIAN, YE",21,1,100%,1.0,,1.0,,4-6,3.0,1.0,2.0,3.0,2.0,3.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,313,,,"SCHEFFERSTEIN, MICHA",22,2,100%,3.5,2.1,6.0,0.0,7-9,3.0,5.0,5.5,5.0,4.0,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,OTH,1
20117,PHYS,1140,314,,,"XU, SHUANG",20,9,100%,4.0,1.0,5.2,0.7,4-6,3.9,4.4,5.2,3.8,4.4,5.9,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,315,,,"WU, HAO",21,4,100%,4.3,0.5,5.0,0.8,4-6,3.3,3.5,5.0,3.3,4.0,5.8,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,316,,,"WU, HAO",22,1,100%,3.0,,6.0,,10-12,2.0,4.0,6.0,5.0,5.0,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,317,,,"XU, SHUANG",21,5,100%,3.8,1.1,4.2,1.1,4-6,3.6,3.4,4.8,4.4,4.4,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,318,,,"SCHEFFERSTEIN, MICHA",21,1,100%,4.0,,5.0,,4-6,4.0,5.0,6.0,5.0,5.0,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,OTH,1
20117,PHYS,1140,319,,,"XU, MINGHUI",20,2,100%,5.0,1.4,4.5,2.1,4-6,5.5,4.0,6.0,5.0,6.0,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,320,,,"XU, LIANG",21,4,100%,4.3,1.3,3.8,2.1,4-6,3.8,3.8,4.0,4.3,4.5,5.8,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,321,,,"DAI, JIXIA",18,1,100%,5.0,,,,10-12,3.0,4.0,5.0,3.0,3.0,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,322,,,"QIN, CHUAN",17,0,,,,,,,,,,,,,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,323,,,"TIAN, YE",10,0,,,,,,,,,,,,,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,1140,324,,,"SCHEFFERSTEIN, MICHA",20,9,100%,3.8,1.5,5.3,0.7,4-6,2.8,4.9,5.3,3.2,3.8,6.0,EXPERIMENTAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,OTH,1
20117,PHYS,1230,001,,,"SMALYUKH, IVAN",105,44,100%,4.4,1.2,4.9,1.3,4-6,3.5,4.1,5.0,4.2,4.4,5.8,LIGHT/COLOR NONSCIENTIST,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20117,PHYS,1240,001,,,"PRICE, JOHN",219,106,100%,4.7,1.2,5.2,1.1,4-6,3.9,4.7,4.7,4.3,4.7,5.9,SOUND AND MUSIC,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20117,PHYS,2010,100,,,"NAGLE, JAMES",224,128,99%,4.5,1.1,4.9,1.0,7-9,3.2,4.6,5.0,5.0,4.7,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20117,PHYS,2010,200,,,"NAGLE, JAMES",229,106,98%,4.0,1.3,4.6,1.1,7-9,3.1,4.3,4.8,5.1,4.4,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20117,PHYS,2010,301,,,"JOHNSON, ANDREW",29,28,100%,4.0,1.0,5.4,0.8,4-6,3.0,4.5,5.5,4.6,4.4,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,2010,302,,,"LOOBY, ROBERT",29,27,100%,4.4,1.2,4.9,1.3,4-6,3.1,4.2,5.1,4.7,4.6,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,2010,303,,,"CALLEJA, EDUARDO",30,25,100%,4.1,1.3,4.5,1.5,4-6,2.8,3.7,4.8,4.8,4.2,5.4,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,2010,304,,,"LOOBY, ROBERT",30,25,100%,4.5,1.1,5.2,0.8,7-9,2.8,4.2,5.2,4.5,4.6,6.0,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,2010,305,,,"POLLARD, BENJAMIN",28,23,100%,4.0,1.2,5.1,1.0,4-6,3.0,4.5,5.0,4.5,4.1,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,2010,306,,,"OCALLAHAN, BRIAN",30,26,96%,4.6,1.4,5.1,1.3,4-6,2.5,4.3,5.2,5.2,4.8,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,2010,308,,,"WARMKER, PAIGE",29,25,100%,4.2,1.0,5.0,0.9,4-6,3.6,4.3,5.1,4.2,4.2,5.8,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,2010,309,,,"OTTO, KATHARINA",28,21,95%,4.4,0.8,4.9,1.0,0-3,3.3,3.8,4.8,4.3,4.3,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,2010,310,,,"ROURKE, DEVIN",29,22,100%,4.4,1.3,5.5,0.7,4-6,2.8,5.2,5.3,4.8,4.7,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20117,PHYS,2010,311,,,"ROURKE, DEVIN",29,23,100%,4.7,0.6,5.6,0.7,4-6,3.1,5.0,5.3,4.6,4.7,5.9,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TA,1
