Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20124,CSCI,2400,300,,,"DIXON, BRYAN",19,13,100%,4.4,1.2,4.6,0.9,10-12,4.3,4.6,5.5,5.3,5.3,5.8,COMPUTER SYSTEMS,,,,,,,BD,EN,,LD,CSCI,TA,1
20124,CSCI,4123,411,,,"SANTOS, JOSE",3,3,100%,5.7,0.6,6.0,0.0,16+,5.0,5.7,5.7,6.0,5.7,6.0,NETWORK LAB,,,,,,,BD,EN,,UD,CSCI,OTH,1
20124,CSCI,4229,100,OL,,"SCHREUDER, WILLEM",32,14,93%,5.4,0.7,5.5,0.7,13-15,5.0,5.2,4.9,5.0,5.2,5.9,COMPUTER GRAPHICS,,,,,,,BD,EN,,UD,CSCI,OTH,1
20124,CSCI,4809,100,,,"KING, ROGER",24,17,100%,5.0,1.1,5.4,0.8,10-12,5.0,5.1,5.7,4.6,5.1,5.8,COMPUTER ANIMATION,,,,,,,BD,EN,,UD,CSCI,TTT,1
20124,CSCI,4830,001,,,"MCCRICKARD, SCOTT",14,11,100%,5.7,0.5,5.5,0.5,16+,5.1,5.5,5.7,5.0,5.5,6.0,SPEC TPCS IN COMPUTER SC,,,,,,,BD,EN,,UD,CSCI,OTH,1
20121,CSCI,1240,001,,,"EISENBERG, MICHAEL",35,12,100%,5.2,0.9,5.4,1.0,4-6,4.3,5.3,5.2,4.0,4.8,5.8,COMPUTATIONAL WORLD,,,,,,,BD,EN,,LD,CSCI,TTT,1
20121,CSCI,1300,100,,,"DUPLYAKIN, DMITRY",259,131,99%,4.8,1.1,4.7,1.1,7-9,4.4,4.4,5.0,4.6,4.9,5.9,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,1300,102,,,"WING, ROWAN",24,19,100%,4.9,0.9,5.7,0.5,4-6,4.1,5.3,5.8,4.8,5.2,6.0,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,1300,103,,,"WING, ROWAN",24,13,100%,4.6,1.0,5.8,0.4,4-6,4.8,5.2,5.7,4.3,4.5,6.0,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,1300,104,OL,,"BARRENECHEA, MARIO",25,16,94%,4.5,0.6,4.4,1.0,4-6,4.5,4.2,5.2,3.9,4.3,5.9,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,1300,105,OL,,"BARRENECHEA, MARIO",24,12,100%,4.8,1.4,5.5,0.7,7-9,4.2,5.1,5.2,4.9,4.8,6.0,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,1300,106,OL,,"BARRENECHEA, MARIO",25,14,93%,4.9,1.0,5.2,1.3,4-6,4.4,5.0,5.6,4.4,4.6,5.9,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,1300,107,,,"WING, ROWAN",24,19,100%,4.6,1.1,5.4,1.0,7-9,4.2,4.8,5.4,4.8,5.2,5.8,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,1300,108,,,"BASAWAPATNA, ASHOK",25,16,100%,5.4,0.6,5.8,0.4,7-9,3.4,5.4,5.6,5.1,5.8,6.0,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,1300,109,,,"BASAWAPATNA, ASHOK",24,13,100%,5.4,0.7,5.5,0.7,7-9,4.5,5.2,5.2,5.1,5.3,5.9,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,1300,111,,,"BASAWAPATNA, ASHOK",23,5,100%,5.0,1.0,5.4,0.9,7-9,5.2,4.8,4.8,4.4,4.8,5.2,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,1300,112,OL,,"COLEMAN, DAVID",18,14,100%,4.4,1.5,5.0,1.3,7-9,4.5,4.1,4.5,4.6,4.5,5.6,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,1300,113,OL,,"COLEMAN, DAVID",23,14,100%,4.5,1.3,4.8,1.3,7-9,4.8,4.4,4.4,4.9,4.6,5.6,COMP SCI I: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,2270,010,,,"MISHRA, SHIVAKANT",148,64,100%,4.0,1.1,3.7,1.5,10-12,4.9,3.5,4.1,4.8,4.6,5.8,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,TTT,1
20121,CSCI,2270,011,,,"SULTAN, MD",22,10,100%,3.7,1.4,3.9,1.4,7-9,4.4,3.7,4.1,4.7,4.2,5.7,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,2270,012,,,"SULTAN, MD",22,16,94%,4.1,1.2,4.7,1.5,10-12,4.9,4.1,4.6,4.1,4.2,5.9,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,2270,013,OL,,"MAHDIAN, ALIREZA",21,10,90%,3.4,0.9,4.2,0.9,7-9,4.9,3.7,4.2,4.7,4.3,5.9,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,2270,014,OL,,"MAHDIAN, ALIREZA",22,14,100%,4.4,0.9,4.2,1.5,10-12,4.8,3.8,4.6,4.9,5.1,5.5,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,2270,015,OL,,"MAHDIAN, ALIREZA",23,11,100%,4.3,1.8,3.9,2.0,7-9,5.4,3.8,4.6,4.7,4.8,5.7,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,2270,016,OL,,"MAHDIAN, ALIREZA",22,10,100%,4.1,1.4,4.2,1.8,7-9,4.9,3.7,5.2,4.9,4.3,5.7,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,2270,018,,,"SULTAN, MD",16,7,100%,4.4,1.1,4.9,1.2,10-12,5.1,4.4,4.6,4.1,4.6,6.0,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,TA,1
20121,CSCI,2824,001,OL,,"SANKARANARAYANAN, S",49,23,100%,5.2,0.7,5.8,0.5,7-9,4.2,5.5,5.7,4.7,5.0,5.9,DISCRETE STRUCTURES,,,,,,,BD,EN,,LD,CSCI,TTT,1
