Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20071,ASEN,5021,001,OL,,"BIRINGEN, SEDAT",7,3,100%,4.7,1.5,5.0,1.0,7-9,5.3,4.7,4.7,5.3,5.3,6.0,VISCOUS FLOW,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5022,001,,,"FOOTDALE, JOSEPH",11,10,100%,4.8,0.8,5.2,0.6,7-9,4.5,4.6,5.8,5.3,5.1,6.0,DYNAMICS AERO STRUCTURE,,,,,,,BD,EN,,GR,ASEN,OTH,1
20071,ASEN,5024,001,,,"LAWRENCE, DALE",18,15,93%,3.2,1.6,3.5,1.8,7-9,4.5,2.9,3.6,4.9,3.3,6.0,NONLINEAR CONTROL SYS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5053,001,OL,,"KANTHA, LAKSHMI",9,4,100%,4.3,0.5,4.3,0.5,7-9,5.0,4.5,5.0,4.8,3.8,6.0,ROCKET PROPULSION,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5080,001,OL,,"BORN, GEORGE",6,5,100%,5.2,0.8,5.4,0.9,10-12,4.4,4.4,5.2,5.4,5.0,5.6,STAT ORB DETERMINATION 2,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5107,001,,,"FELIPPA, CARLOS",14,11,100%,4.9,1.0,5.3,0.8,7-9,5.2,5.0,5.7,5.4,4.5,5.8,NONLINEAR FINITE ELE MET,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5215,002,,,"EMERY, WILLIAM",16,8,100%,3.9,1.2,3.9,1.5,4-6,3.8,3.6,4.0,4.8,3.6,5.9,OCEANOGRAPHY,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5245,001,,,"THAYER, JEFFREY",12,9,100%,5.6,0.5,5.9,0.3,7-9,4.7,5.8,5.7,5.6,5.8,6.0,RADAR/REMOTE SENSING,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5245,001,,,"WILLIAMS, C",12,9,100%,5.4,0.5,5.6,0.7,7-9,4.7,5.2,5.7,5.6,5.8,6.0,RADAR/REMOTE SENSING,,,,,,,BD,EN,,GR,ASEN,OTH,2
20071,ASEN,5307,001,OL,,"EMERY, WILLIAM",9,3,100%,3.0,1.0,3.0,1.0,10-12,5.0,3.0,2.7,4.7,3.3,4.0,ENGR DATA ANALYS MTHDS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5327,001,,,"BIRINGEN, SEDAT",18,16,94%,4.8,1.1,4.4,1.3,10-12,4.9,4.2,3.2,5.1,5.1,5.8,COMPUTATIONAL FLUID MECH,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5335,001,,,"LI, XINLIN",34,28,100%,3.9,1.0,4.5,1.1,4-6,4.2,4.0,5.2,4.1,4.0,5.8,AEROSPACE ENVIRONMENT,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5506,001,OL,,"KLAUS, DAVID",3,3,100%,4.7,0.6,5.3,0.6,4-6,5.3,5.3,5.3,5.0,5.0,6.0,BIOASTRONAUTICS SEMINAR,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5519,006,OL,,"GRAF, PAUL",8,7,100%,4.6,0.8,4.9,1.1,4-6,5.1,5.1,5.1,3.0,4.1,6.0,TPC-SYST ENGR SPCE MISSN,,,,,,,BD,EN,,GR,ASEN,OTH,1
20071,ASEN,5519,802,OL,,"FREW, ERIC",8,4,100%,5.3,1.0,5.3,1.0,10-12,5.0,5.3,5.5,5.0,5.0,5.8,SP-COOP CNTR MULT-VEH SY,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5519,803,OL,,"MAUTE, KURT",9,3,100%,5.3,0.6,6.0,0.0,16+,5.0,6.0,5.7,5.7,6.0,6.0,SP-DES OPT AERO STRUCTS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,5519,803,OL,,"EVGRAFOV, ANTON",9,3,100%,5.3,0.6,3.7,0.6,16+,5.0,3.7,4.7,5.7,6.0,6.0,SP-DES OPT AERO STRUCTS,,,,,,,BD,EN,,GR,ASEN,OTH,2
20071,ASEN,5519,810,OL,,"KLAUS, DAVID",9,8,100%,4.0,1.1,4.5,1.4,7-9,5.0,4.1,5.4,3.8,4.0,5.3,TPC-LUNAR MODULE DESIGN,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,6210,001,OL,,"EMERY, WILLIAM",5,4,100%,4.3,2.1,4.3,2.1,0-3,5.3,5.0,4.0,3.5,4.8,5.8,REMOTE SENSING SEMINAR,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,6519,001,OL,,"CHU, XINZHAO",5,4,100%,5.5,0.6,5.8,0.5,13-15,5.3,5.8,5.8,5.0,5.8,5.8,SP TPS-LIDAR REMOTE SENS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20071,ASEN,6519,010,OL,,"AKOS, DENNIS",3,2,100%,6.0,0.0,6.0,0.0,10-12,5.0,6.0,6.0,6.0,6.0,6.0,SAT NAV/SPD SPEC REC ARC,,,,,,,BD,EN,,GR,ASEN,TTT,1
20067,ASEN,1000,001,,,"CULP, ROBERT",95,80,99%,3.8,1.5,4.2,1.4,0-3,4.8,3.7,3.8,1.5,3.5,5.8,INTRO TO AEROSPACE ENGR,,,,,,,BD,EN,,LD,ASEN,TTT,1
20067,ASEN,2001,010,,,"MAUTE, KURT",109,81,96%,4.9,1.0,5.4,0.8,13-15,4.0,5.0,5.3,5.3,5.3,5.9,"STAT, STRUCTURES & MATLS",,,,,,,BD,EN,,LD,ASEN,TTT,1
20067,ASEN,2001,010,,,"HINKLE, JASON",109,78,99%,4.7,1.0,4.9,1.0,16+,3.9,4.5,5.1,5.5,5.0,5.9,"STAT, STRUCTURES & MATLS",,,,,,,BD,EN,,LD,ASEN,OTH,2
20067,ASEN,2002,010,,,"THAYER, JEFFREY",104,91,84%,4.8,1.0,5.4,0.8,16+,4.1,5.0,5.3,5.3,5.2,5.7,THERMO & AERODYNAMICS,,,,,,,BD,EN,,LD,ASEN,TTT,1
20067,ASEN,2002,010,,,"LUND, THOMAS",104,78,97%,3.7,1.3,2.6,1.3,16+,5.1,2.7,3.2,4.7,4.4,5.3,THERMO & AERODYNAMICS,,,,,,,BD,EN,,LD,ASEN,OTH,2
20067,ASEN,2500,001,,,"KOEHLER, CHRISTOPHER",60,54,98%,4.9,0.9,4.4,1.2,7-9,5.4,4.6,4.5,4.8,5.0,5.4,GATEWAY TO SPACE,,,,,,,BD,EN,,LD,ASEN,OTH,1
20067,ASEN,3111,010,,,"BIRINGEN, SEDAT",77,59,95%,4.6,0.9,4.6,1.1,10-12,4.2,4.1,4.6,5.3,5.0,5.9,AERODYNAMICS,,,,,,,BD,EN,,UD,ASEN,TTT,1
20067,ASEN,3112,010,,,"FELIPPA, CARLOS",64,48,100%,5.1,0.9,5.7,0.7,10-12,3.7,4.9,5.3,5.0,5.2,5.8,STRUCTURES,,,,,,,BD,EN,,UD,ASEN,TTT,1
20067,ASEN,3113,010,,,"EMERY, WILLIAM",71,57,98%,2.4,1.1,1.8,1.1,7-9,3.2,1.7,2.8,3.6,2.9,5.2,THERMO & HEAT TRANSFER,,,,,,,BD,EN,,UD,ASEN,TTT,1
20067,ASEN,3113,010,,,"MATTHEWS, DAX",71,45,96%,2.6,1.0,4.5,1.3,7-9,3.0,3.8,4.9,3.9,3.2,5.7,THERMO & HEAT TRANSFER,,,,,,,BD,EN,,UD,ASEN,OTH,2
20067,ASEN,4012,001,,,"DOMBER, JEANETTE",68,60,97%,4.6,1.0,5.4,0.9,7-9,3.3,4.7,5.0,4.0,4.5,5.8,AEROSPACE MATERIALS,,,,,,,BD,EN,,UD,ASEN,OTH,1
20067,ASEN,4018,810,,,"SCHWARTZ, TRUDY",70,0,,,,,,,,,,,,,SR PROJ 1: DES SYNTHESIS,,,,,,,BD,EN,,UD,ASEN,OTH,0
20067,ASEN,4018,810,,,"PALO, SCOTT",70,29,100%,5.4,0.8,5.2,1.1,16+,5.2,4.9,5.4,5.5,5.6,5.8,SR PROJ 1: DES SYNTHESIS,,,,,,,BD,EN,,UD,ASEN,TTT,1
20067,ASEN,4018,810,,,"CULP, ROBERT",20,6,100%,5.7,0.5,5.2,0.8,16+,5.7,5.2,5.0,5.7,6.0,5.8,SR PROJ 1: DES SYNTHESIS,,,,,,,BD,EN,,UD,ASEN,TTT,2
20067,ASEN,4018,810,,,"FOOTDALE, JOSEPH",20,7,86%,5.8,0.4,5.9,0.4,16+,5.5,5.7,6.0,5.7,5.9,6.0,SR PROJ 1: DES SYNTHESIS,,,,,,,BD,EN,,UD,ASEN,OTH,3
20067,ASEN,4018,810,,,"FORBES, JEFFREY",20,11,100%,5.5,0.8,5.2,0.8,16+,5.2,5.0,5.4,5.6,5.8,5.8,SR PROJ 1: DES SYNTHESIS,,,,,,,BD,EN,,UD,ASEN,TTT,4
20067,ASEN,4018,810,,,"GERREN, DONNA",20,7,86%,5.3,0.8,5.7,0.8,16+,5.0,5.4,5.7,5.2,5.3,5.6,SR PROJ 1: DES SYNTHESIS,,,,,,,BD,EN,,UD,ASEN,OTH,5
20067,ASEN,4018,810,,,"HOEHN, ALEXANDER",20,14,100%,5.5,0.8,5.9,0.3,16+,5.5,5.9,6.0,5.9,5.8,6.0,SR PROJ 1: DES SYNTHESIS,,,,,,,BD,EN,,UD,ASEN,OTH,6
20067,ASEN,4018,810,,,"LAWRENCE, DALE",20,11,100%,5.3,0.8,5.2,0.8,16+,4.9,4.8,5.5,5.3,5.1,5.6,SR PROJ 1: DES SYNTHESIS,,,,,,,BD,EN,,UD,ASEN,TTT,7
20067,ASEN,4018,810,,,"MASLANIK, JAMES",20,9,100%,4.7,0.9,5.1,0.8,16+,4.9,4.8,4.8,5.6,5.2,5.9,SR PROJ 1: DES SYNTHESIS,,,,,,,BD,EN,,UD,ASEN,OTH,8
20067,ASEN,4018,810,,,"PETERSON, LEE",20,4,100%,5.0,0.8,5.0,0.8,16+,5.0,4.8,4.8,4.8,5.0,5.3,SR PROJ 1: DES SYNTHESIS,,,,,,,BD,EN,,UD,ASEN,TTT,9
20067,ASEN,4018,810,,,"RHODE, MATTHEW",70,0,,,,,,,,,,,,,SR PROJ 1: DES SYNTHESIS,,,,,,,BD,EN,,UD,ASEN,OTH,11
20067,ASEN,4018,811,,,"SCHWARTZ, TRUDY",70,26,100%,5.5,0.6,5.3,0.9,16+,5.4,4.8,5.4,5.6,5.7,5.9,LAB,,,,,,,BD,EN,,UD,ASEN,OTH,8
20067,ASEN,4018,811,,,"RHODE, MATTHEW",70,29,90%,5.5,0.8,5.4,0.7,16+,5.2,5.1,5.0,5.5,5.7,5.9,LAB,,,,,,,BD,EN,,UD,ASEN,OTH,9
20067,ASEN,4114,010,,,"FREW, ERIC",16,12,100%,4.8,0.8,5.2,1.2,7-9,4.2,4.8,5.3,4.9,4.9,5.9,AUTOMATIC CONTROL SYS,,,,,,,BD,EN,,UD,ASEN,TTT,1
20067,ASEN,4138,010,,,"GERREN, DONNA",15,10,100%,5.9,0.3,6.0,0.0,7-9,5.6,5.8,5.9,4.5,5.1,6.0,AIRCRAFT DESIGN,,,,,,,BD,EN,,UD,ASEN,OTH,1
20067,ASEN,4337,010,,,"EMERY, WILLIAM",14,6,100%,4.7,1.4,4.8,1.0,7-9,5.2,4.8,5.0,4.5,4.5,5.8,REMOTE SEN DATA ANALYSIS,,,,,,,BD,EN,,UD,ASEN,TTT,1
20067,ASEN,4519,010,,,"PALO, SCOTT",10,9,100%,4.9,0.6,5.4,0.5,10-12,4.1,5.2,5.6,5.1,4.9,6.0,TPC-MICROCTLR AERO APP,,,,,,,BD,EN,,UD,ASEN,TTT,1
20067,ASEN,4519,020,,,"BORN, GEORGE",17,14,100%,5.6,0.5,5.1,0.9,10-12,5.4,4.9,4.6,5.1,5.8,5.9,TPC-INTERPLANET MISSION,,,,,,,BD,EN,,UD,ASEN,TTT,1
20067,ASEN,5007,001,,,"FELIPPA, CARLOS",38,23,100%,4.9,1.0,5.1,1.2,7-9,4.2,4.5,4.9,4.4,4.8,5.9,INTRO FINITE ELEMENTS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20067,ASEN,5014,001,,,"LAWRENCE, DALE",24,24,100%,4.8,1.2,5.1,0.9,7-9,4.4,4.6,5.0,5.2,4.8,5.9,LINEAR CONTROL SYSTEMS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20067,ASEN,5050,001,,,"LI, XINLIN",36,32,100%,4.5,1.0,4.4,1.3,7-9,4.8,4.1,5.3,4.6,4.3,5.7,SPACEFLIGHT DYNAMICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20067,ASEN,5051,001,,,"MOHSENI, KAMRAN",19,18,100%,4.3,0.8,4.9,1.0,7-9,4.3,4.9,4.4,5.4,4.4,5.8,FLUID MECHANICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20067,ASEN,5070,001,,,"BORN, GEORGE",19,13,100%,4.8,1.1,5.2,0.9,7-9,4.3,4.1,5.2,4.9,4.8,5.8,STAT ORB DETERMINATION 1,,,,,,,BD,EN,,GR,ASEN,TTT,1
20067,ASEN,5090,001,,,"AXELRAD, PENINA",20,15,100%,5.2,0.7,5.4,0.6,10-12,4.7,5.5,5.5,4.9,5.4,6.0,GPS SOFTWARE AND APP,,,,,,,BD,EN,,GR,ASEN,TTT,1
20067,ASEN,5090,001,,,"WEISS, JAN",20,15,100%,5.1,0.7,4.5,0.8,10-12,4.9,4.6,5.4,4.9,5.3,6.0,GPS SOFTWARE AND APP,,,,,,,BD,EN,,GR,ASEN,OTH,2
20067,ASEN,5116,001,,,"KLAUS, DAVID",23,20,100%,4.5,1.1,5.2,0.8,4-6,5.0,5.3,5.4,3.8,4.3,5.9,SPACECRAFT LIFE SUPPORT,,,,,,,BD,EN,,GR,ASEN,TTT,1
20067,ASEN,5227,001,,,"ARGROW, BRIAN",41,35,83%,4.0,1.1,4.4,1.4,7-9,3.3,4.1,4.7,4.8,4.0,5.6,AEROSPACE MATH 1,,,,,,,BD,EN,,GR,ASEN,TTT,1
20067,ASEN,5519,001,,,"CHU, XINZHAO",12,11,100%,4.7,1.5,5.1,1.3,10-12,4.5,4.8,5.6,5.2,4.9,5.7,TPC-SPECT/OPT REM SENS,,,,,,,BD,EN,,GR,ASEN,TTT,1
